,Subject,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise,label
1600,NY101177,0.008374682231632846,0.0880953961632186,0.01549050762387466,-0.00013241569977805656,2.0146773581221513,-2.8669682061658488e-05,-0.666666666666667,-8.888888888888358e-05,-0.23711407466926643,-0.6287144444444446,1
1601,NY101177,0.031618114000693254,0.3912620628298854,0.03942619928131796,0.0005019303466542433,2.008926480104506,-2.915591590728855e-05,-0.666666666666667,-8.888888888888358e-05,-0.23718521349244884,-0.6297144444444445,1
1602,NY101177,0.2422426656046497,-0.09979649572867333,-0.00033659132748414117,-0.0007783239570084565,2.0033287468358623,-3.152078016426484e-05,-0.666666666666667,-8.888888888888358e-05,-0.23757732426921843,-0.6417144444444445,1
1603,NY101177,0.6315419741721513,0.07532616539398784,0.0007816044520882574,0.0011319660116999434,1.999858920356795,-3.4923503631996246e-05,-0.666666666666667,-8.888888888888358e-05,-0.23541734094130662,-0.6337144444444445,1
1604,NY101177,0.4792961179769435,-0.19854290170912192,-0.002186740122274742,-0.0005032857503375566,2.0000928845913855,-3.50458446608638e-05,0.33333333333333304,4.444444444441642e-05,-0.20507802750046594,-0.5101144444444445,1
1605,NY101177,0.7570929070116108,-0.16047603240820996,0.0009226714636661575,-0.00014625359131535654,2.003989445233808,-3.237769714835493e-05,0.33333333333333304,4.444444444441642e-05,-0.18709312864539462,-0.48451444444444447,1
1606,NY101177,0.44209630041342507,-0.1423807943129719,0.003942786196004359,0.0017032808076069433,2.0194277174632838,-3.813635828781808e-05,0.33333333333333304,4.444444444441642e-05,-0.1345450402357749,-0.2957144444444444,1
1607,NY101177,-3.9748869020082225,-0.1684627433716651,0.00016509866677255972,0.00010282260630594363,1.4997446773609227,-0.00011056273769350481,2.333333333333333,0.0003111111111111165,-0.37383734440709054,-1.1928573015873016,0
1608,NY101177,-3.832414749093388,-0.19131201124418884,-0.002332261268487042,-0.0006413637279306566,1.4770994826388506,-0.0001088388477223715,2.333333333333333,0.0003111111111111165,-0.3827146652984023,-1.4362858730158732,0
1609,NY101177,-3.5303635399315283,-0.06196174669392429,0.0015387148580944601,-0.0008751397135848566,1.455106598718869,-0.00010768595193588454,2.333333333333333,0.0003111111111111165,-0.38172060652308565,-1.3970477777777779,0
1610,NY101177,-3.543694023228923,0.12409539616321852,0.002865115534778858,0.00019508255688834367,1.435155898141451,-0.000107332810287032,2.333333333333333,0.0003111111111111165,-0.3635731971966432,-1.0037144444444444,0
1611,NY101177,-3.4462657741162417,-0.11257127050344806,-0.0011348639414125415,-0.0003258966059269566,1.4138779613036903,-0.0001040890027970856,2.333333333333333,0.0003111111111111165,-0.3625994308579154,-0.988285873015873,0
1612,NY101177,-3.378997650130785,-0.15564373427156408,-0.0011814712396334415,-0.0011327860057675566,1.394877093012985,-9.964771790205191e-05,0.33333333333333304,4.444444444441642e-05,-0.36247516225802734,-0.7453144444444445,0
1613,NY101177,-3.183208099110786,0.07686462693244933,0.002109288926739658,0.0017325104147347435,1.3819136253509718,-9.26666145728671e-05,1.333333333333333,0.0001777777777778165,-0.32853586550686004,-0.6637144444444445,0
1614,NY101177,-3.326558748026315,0.06283825330607573,0.00991610062303196,-0.00033931420444215663,1.375421994280643,-8.355320031838939e-05,0.33333333333333304,4.444444444441642e-05,-0.2999993364962753,-0.6005144444444446,0
1615,NY101177,-3.3858592071074014,-0.19820247617720704,-0.0015419063498373423,-0.0003375422487420566,1.3725696165232222,-7.337199901359094e-05,0.33333333333333304,4.444444444441642e-05,-0.3079744224361937,-0.6013144444444445,0
1616,NY101177,-3.5592213030715527,-0.11680460383678137,-0.001979617452616541,0.0006106325617079435,1.3768793761875973,-5.974709645417971e-05,1.333333333333333,0.0001777777777778165,-0.26516972353283613,-0.9030477777777778,0
1617,NY101177,-3.674120589847419,-0.21951244697403632,-0.0035408281643520417,-0.0005860825527175565,1.3930017872455984,-3.846843707744799e-05,1.333333333333333,0.0001777777777778165,-0.22927769262000333,-0.5610477777777776,0
1618,NY101177,-3.7205458777001326,-0.030692482624660178,0.002726262769079557,0.0005909272517252433,1.4189976040295278,-1.2086392304488088e-05,-1.666666666666667,-0.00022222222222218353,-0.01930039299212144,0.022952222222222263,0
1619,NY101177,-3.809200194404113,0.5824953961632188,0.003651328505970157,0.0033107492008272433,1.448129049388319,1.535261491379332e-05,-2.666666666666667,-0.00035555555555558355,0.19169054401567365,0.09828555555555551,0
1620,NY101177,-3.399036539580166,-0.20426824020041784,-0.001967890344631242,-0.0007906954311510566,1.4778650984294757,3.853547972407983e-05,-2.666666666666667,-0.00035555555555558355,0.20049029085140235,0.10828555555555552,0
1621,NY101177,-3.4254442194732775,0.0710668247346471,0.01358881253422006,-0.0006984924669757565,1.5022302930402187,5.846899897119916e-05,-2.666666666666667,-0.00035555555555558355,0.1992783494400745,0.10828555555555552,0
1622,NY101177,-3.343108087421072,-0.24858256993847633,-0.003617106962906541,-0.0007899611906537565,1.521793815096805,7.366990471445703e-05,-2.666666666666667,-0.00035555555555558355,0.19878111224288464,0.11228555555555553,0
1623,NY101177,-3.20258852846068,-0.19128238161455924,-0.0012031517886795413,-0.0010391094798947566,1.5375314498146775,8.369197215335704e-05,-2.666666666666667,-0.00035555555555558355,0.20056320035216313,0.11628555555555553,0
1624,NY101177,-3.1128850954666376,2.0195239675917906,0.003556003958570659,0.0014851047912302433,1.548458246236331,8.985390104815703e-05,-2.666666666666667,-0.00035555555555558355,0.20335497386326296,0.12428555555555554,0
1625,NY101177,-3.035485214325803,-0.2369046038367814,-0.0037381978131724412,-0.0006147780980370566,1.5556789170452134,9.199744857085703e-05,-2.666666666666667,-0.00035555555555558355,0.20643794479043143,0.13228555555555555,0
1626,NY101177,-3.0771986264534235,0.23609539616321862,0.00693748367195696,-0.0007757541032231566,1.5619021044731092,8.880276680385703e-05,-2.666666666666667,-0.00035555555555558355,0.20874109969773025,0.13428555555555555,0
1627,NY101177,-3.169244107484346,0.7109525390203614,0.0008811957810416597,0.0030250513503706435,1.5647979799551663,8.297247449585704e-05,-2.666666666666667,-0.00035555555555558355,0.21065582956718176,0.14228555555555555,0
1628,NY101177,-3.107979640337007,0.4316509517187742,0.0019215937668021592,0.002886826037432843,1.5655169586437516,7.448031394675704e-05,-2.666666666666667,-0.00035555555555558355,0.2118255600787975,0.14428555555555556,0
1629,NY101177,-3.08997520572008,-0.16132682605900361,-0.001612451375618041,-0.0010144074437714566,1.5646794454073518,6.356159950025193e-05,-2.666666666666667,-0.00035555555555558355,0.21363366455252197,0.23228555555555563,0
1630,NY101177,-3.0773694403833645,-0.1519046038367814,-0.0006149947341023421,-0.00044055635102025663,1.563914038002201,4.9593754544714766e-05,-2.666666666666667,-0.00035555555555558355,0.21466215408008493,0.23228555555555563,0
1631,NY101177,-2.929596157905195,-0.08123793717011485,0.00094520614711446,-8.534138334905655e-05,1.5627010201733302,3.410465712400237e-05,-2.666666666666667,-0.00035555555555558355,0.2151830776396303,0.23628555555555564,0
1632,NY101177,-2.862286831849673,-0.2675871435193211,-0.003977311054725541,-0.0012172236604735564,1.562135158174959,1.695743326586959e-05,-2.666666666666667,-0.00035555555555558355,0.21492545123091156,0.23628555555555564,0
1633,NY101177,-2.7942706444990506,-0.04277960383678148,-0.0011649519760084416,0.0003616489125721433,1.560320962361633,-3.3853582649947877e-07,-2.666666666666667,-0.00035555555555558355,0.21377737945702724,0.14828555555555556,0
1634,NY101177,-2.799444315659329,-0.17879822085805797,-0.0011918491814012413,-0.0009684696873365566,1.5601641023894182,-2.0276373185609944e-05,-2.666666666666667,-0.00035555555555558355,0.21478493094740125,0.23428555555555564,0
1635,NY101177,-2.712887912020605,-0.24062591531219124,-0.0030983540163924423,-0.0010605443037253566,1.5585058389044573,-4.02582965273834e-05,-1.666666666666667,-0.00022222222222218353,0.015271584331808752,-0.3170477777777776,0
1636,NY101177,-3.1251825171042498,-0.15444118920263505,-0.0034170317909055416,0.0003911609770449434,1.5554500009411747,-5.834967605396375e-05,-1.666666666666667,-0.00022222222222218353,0.031195806737938758,0.1962855555555556,0
1637,NY101177,-3.359950885383995,-0.08790460383678145,-0.002465535787144842,-0.0007981435310842565,1.553312587920482,-7.479770443541694e-05,-1.666666666666667,-0.00022222222222218353,0.012667628706128642,-0.3983811111111111,0
1638,NY101177,-3.5482973940769114,-0.24482768075985833,-0.0016940769162112415,-0.0010312377077753565,1.5518597700579964,-9.039467299749058e-05,-0.666666666666667,-8.888888888888358e-05,-0.04462414241921481,-0.22671444444444444,0
1639,NY101177,-3.7913146689098483,-0.0500046038367814,0.006465826299365457,-0.00034295773107545654,1.5506548960444846,-0.00010644112882849349,-1.666666666666667,-0.00022222222222218353,0.07588241040554916,0.2136188888888888,0
1640,NY101177,-3.7884212249054343,-0.042963427366193185,-0.0003734199627973417,7.189840300814328e-05,1.546474686946686,-0.00012151128559912541,-1.666666666666667,-0.00022222222222218353,-0.006888382700293516,-0.23971444444444456,0
1641,NY101177,-3.8376773426526682,0.13209539616321853,-0.000511091785148441,0.0011855512430069435,1.5368219692909033,-0.00013386807544664298,-1.666666666666667,-0.00022222222222218353,-0.006562887235715131,-0.23838111111111138,0
1642,NY101177,-3.755133517682893,-0.08846015939233698,-0.0025069711332979423,0.00027005087882644345,1.5319638673629061,-0.00015174184330584299,-2.666666666666667,-0.00035555555555558355,0.20415724560070037,0.42228555555555536,0
1643,NY101177,-3.4079702522084148,-0.19954096747314504,-0.0030027976333329414,-0.0011956632013888566,1.5118565420237982,-0.000158743016387643,-2.666666666666667,-0.00035555555555558355,0.21216192978411452,0.4262855555555558,1
1644,NY101177,-3.5898192347743816,-0.02477960383678146,-0.0021657098490489423,5.929931056654347e-05,1.4818598640809348,-0.00015837516014184297,-2.666666666666667,-0.00035555555555558355,0.20239933307335267,0.42228555555555536,1
1645,NY101177,-3.465094167666564,0.010030880034186285,0.0005849015196353578,5.8240765319743544e-05,1.4626033759502945,-0.00016606713813984298,-2.666666666666667,-0.00035555555555558355,-0.17733420663723884,0.4602855555555556,1
1646,NY101177,-3.3506959142375337,0.07009539616321858,-0.0005964035246376412,-0.0007194030523275565,1.455096487457789,-0.000174309985811443,-2.666666666666667,-0.00035555555555558355,-0.14745901058552963,0.7522855555555554,1
1647,NY101177,-3.5827619719778454,-0.022793492725670328,0.0004886852301655593,0.0018240212391168434,1.433665319154823,-0.00015012869274664298,-2.666666666666667,-0.00035555555555558355,0.09128334925078158,0.41228555555555557,1
1648,NY101177,-3.5534577482288796,-0.15684578030736973,-0.002057480885083741,-0.0001743095589835566,1.417964000283451,-0.00010948066267072842,-2.666666666666667,-0.00035555555555558355,0.19509393872293546,0.4782855555555554,1
1649,NY101177,-3.588135529270616,0.13321539616321854,-0.000869244888469442,0.0004066267598852435,1.4178031621999718,-6.838166298762721e-05,-2.666666666666667,-0.00035555555555558355,0.22808080623087357,0.5102855555555554,1
1650,NY101177,-3.8113133773231453,-0.20442634296721623,-0.004279955988988742,-0.0006588599866460564,1.4315707952252605,-2.952490184653004e-05,-2.666666666666667,-0.00035555555555558355,0.22005489364155395,0.5062855555555559,1
1651,NY101177,-3.8329996397718418,-0.04817127050344805,-0.000930808364974842,-0.0003204185071841565,1.4580851821808558,8.725779643588992e-06,-1.666666666666667,-0.00022222222222218353,0.06051843231020948,0.22961888888888882,1
1652,NY101177,-3.8724307932360915,-0.0019046038367814822,-0.0023200275393005423,-0.0010428333329216566,1.4941666677281678,4.644534563702095e-05,-1.666666666666667,-0.00022222222222218353,0.10403949243982918,0.36428555555555553,1
1653,NY101177,-3.8285338865831733,0.017132433200255592,2.973479848645752e-05,0.0009765335096020436,1.5324370775469571,8.253569285385703e-05,-0.666666666666667,-8.888888888888358e-05,0.002188992950008184,-0.03671444444444427,1
1654,NY101177,-3.854773259099815,-0.06950460383678148,-0.0028508401858979415,-0.0005629458794415565,1.56919709523053,0.00011304725597245702,-0.666666666666667,-8.888888888888358e-05,0.00684202658490618,0.008285555555555435,1
1655,NY101177,-3.7883302399311276,0.025913577981400482,-0.0011802687635645414,-0.0012262779560427567,1.6018843509158902,0.000136050017357057,-1.666666666666667,-0.00022222222222218353,0.13555421728517913,0.4656188888888888,1
1656,NY101177,-3.632672232261882,-0.10482768075985838,-0.0008476039200192419,-0.0012657941358091567,1.6293859591189594,0.000151747388819957,-1.666666666666667,-0.00022222222222218353,0.13559141441054579,0.4096188888888883,1
1657,NY101177,-3.4924227873338936,0.02384539616321857,0.0007253802908054573,0.00028262370804654335,1.6529439862235318,0.000160616531449757,-1.666666666666667,-0.00022222222222218353,0.13749763547013283,0.41095222222222194,1
1658,NY101177,-3.2234589712784185,-0.2367859597689848,-0.0031486649916602407,-0.0011126114821705566,1.6726815040831173,0.000163764952642057,-1.666666666666667,-0.00022222222222218353,0.1389270987206831,0.4109522222222224,1
1659,NY101177,-3.4536566183989237,0.0013857187438637286,-0.0011845336557279422,0.00023784276881354347,1.6890360024952038,0.00016150964520045703,-1.666666666666667,-0.00022222222222218353,0.13991473512182273,0.4096188888888883,1
1660,NY101177,-3.4853660566792684,-0.034333175265352844,0.00248791691611866,0.0011059888186681433,1.7037550851447563,0.00015313826199345702,-1.666666666666667,-0.00022222222222218353,0.14157696737197611,0.41228555555555557,1
1661,NY101177,-3.603717067582494,0.043981110448932825,-0.0007188659130988422,-0.0012728612991670565,1.7150256046235821,0.00014102095477295701,-1.666666666666667,-0.00022222222222218353,0.1427267261337698,0.4136188888888883,1
1662,NY101177,-3.767826872349829,0.21071608581839096,0.017796782394073556,-0.0008717555376264565,1.7228621730090552,0.000126338945748257,-1.666666666666667,-0.00022222222222218353,0.14196412297978245,0.4069522222222224,1
1663,NY101177,-3.990216990676487,0.04038111044893289,-0.002177649684869441,-0.00043448254278735665,1.7294938788308638,0.00010842353336865702,-1.666666666666667,-0.00022222222222218353,0.1402430084545191,0.39761888888888874,1
1664,NY101177,-3.927049418874077,0.08923825330607571,-0.0015493416732584413,-0.0002674269311353566,1.735457635112441,8.774355898295704e-05,-1.666666666666667,-0.00022222222222218353,0.1392855561319828,0.3869522222222219,1
1665,NY101177,-4.200151554597511,-0.07372278565496326,-0.002331662731137541,-0.0008948854457307566,1.7454211759816065,6.358032821040563e-05,-0.666666666666667,-8.888888888888358e-05,0.12440432081613118,0.625618888888889,1
1666,NY101177,-4.277359123845741,0.1455953961632186,-0.0017464885700954422,2.5251049433432614e-06,1.7582890208911515,4.085205951027264e-05,-0.666666666666667,-8.888888888888358e-05,0.055687377515602765,0.4602855555555556,1
1667,NY101177,-4.388874531365772,0.5022492423170645,0.004135482333359357,0.0033110722058546436,1.7693588042140078,2.299498465753458e-05,-0.666666666666667,-8.888888888888358e-05,0.06984063801567197,0.4392855555555557,1
1668,NY101177,-4.447065342675202,-0.054963427366193085,-0.0020874212977315416,-0.0008269698593963565,1.7807772914069115,5.625825089513467e-06,-0.666666666666667,-8.888888888888358e-05,0.07769511532217954,0.5252855555555556,1
1669,NY101177,-4.429206478845899,0.01542872949655194,0.00285765027595776,-0.0012186953945959565,1.7931302228871893,-1.3938699557806986e-05,-0.666666666666667,-8.888888888888358e-05,0.07925801074472927,0.5282855555555557,1
1670,NY101177,-4.284392309542369,-0.21123793717011474,-0.004323228960136642,-0.0010963057002102566,1.8043877792065892,-3.513191106803058e-05,-0.666666666666667,-8.888888888888358e-05,0.07771739202221356,0.5272855555555558,1
1671,NY101177,-4.57009126265352,-0.06459031812249572,-0.002330244748540742,0.0007469795759983433,1.8143695501113477,-5.743529144131628e-05,-0.666666666666667,-8.888888888888358e-05,0.0767585079280867,0.5242855555555557,1
1672,NY101177,-4.492272693987488,0.021562062829885265,-0.0009156331824495406,0.00026337304022394344,1.8214506548792304,-7.920283768840897e-05,-0.666666666666667,-8.888888888888358e-05,0.07598893362824616,0.5242855555555557,1
1673,NY101177,-4.473617669092079,-0.19779139628961162,-0.0030299992540275423,-0.0012792889599401564,1.8239086870002588,-9.910639462489671e-05,-1.666666666666667,-0.00022222222222218353,0.19769155560228524,0.4642855555555556,1
1674,NY101177,-4.550788736196935,-0.09123793717011475,-0.003740608304515341,-0.0005093877313025565,1.8221991147382788,-0.00011735326044572635,-1.666666666666667,-0.00022222222222218353,0.19613309064268913,0.46295222222222243,1
1675,NY101177,-4.370235491912524,0.009949054699804005,0.01288367993843426,-0.0002713681101690565,1.8279289882301306,-0.00014304143704414298,-0.666666666666667,-8.888888888888358e-05,-0.09946690697944754,0.6402855555555553,1
1676,NY101177,-4.524949398076487,0.03587317394099643,0.008952764231612259,-3.211514517625653e-05,1.8342262802629588,-0.000171121650104343,-0.666666666666667,-8.888888888888358e-05,-0.13924627279671253,0.14328555555555544,1
1677,NY101177,-4.576045405639945,-0.14290460383678139,0.0008806112277978569,-0.0012068801374570566,1.8071554646340449,-0.00017338698445844297,-1.666666666666667,-0.00022222222222218353,-0.04487310197805344,0.6909522222222222,1
1678,NY101177,-4.732879448237782,-0.08390460383678144,-0.003775316051545142,-0.0005266948808348565,1.7649137780115787,-0.00016322028652384298,-1.666666666666667,-0.00022222222222218353,-0.058915915608377833,0.6762855555555554,1
1679,NY101177,-4.75050530643027,0.03716206282988532,0.0005048557024499578,0.0003983830597549436,1.7313040995604982,-0.000159336323265243,-1.666666666666667,-0.00022222222222218353,-0.16155736313474423,0.5902855555555555,1
1680,NY101177,-4.722796036289353,-0.14466136059353818,-0.0029486048878516417,-0.0012089507813204566,1.7034669448600752,-0.00015979600422224297,-0.666666666666667,-8.888888888888358e-05,-0.21581256196121162,0.31895222222222186,1
1681,NY101177,-6.326970827672042,-0.21372916524029023,-0.0010532746381519409,-0.0010531514396755566,2.225325653821569,7.520871019195703e-05,-0.666666666666667,-8.888888888888358e-05,-0.003726490101913338,0.3202855555555555,0
1682,NY101177,-6.12616897699418,-0.17218367360422338,-0.0019137066750442421,-0.0007314832855059566,2.2890456849201986,0.00011813649303265703,0.33333333333333304,4.444444444441642e-05,-0.05556660573408195,0.08588555555555533,0
1683,NY101177,-6.455473346941545,-0.20201781138395125,-0.0003058001572084426,-0.0006496607279416566,2.3570870299871878,0.00016337135900185702,0.33333333333333304,4.444444444441642e-05,-0.026041359919222518,0.1538855555555556,0
1684,NY101177,-6.483607332415517,-0.13087896281114042,-0.0006749557195237423,0.00030671849083044366,2.42591691959859,0.00020388209999935703,0.33333333333333304,4.444444444441642e-05,-0.012487265800222025,0.17468555555555554,0
1685,NY101177,-6.052021039064002,-0.1368025630204549,-0.0003495436287185398,-0.0007446000169745565,2.4907682231007584,0.000235706656528057,0.33333333333333304,4.444444444441642e-05,-0.013316581451251808,0.16988555555555562,0
1686,NY101177,-6.2822665240173166,-0.12799984193201952,0.0007666014260445594,-0.0003748755932289566,2.5489853681053702,0.00025779277842035705,-0.666666666666667,-8.888888888888358e-05,0.06324685675348485,0.13028555555555554,0
1687,NY101177,-6.215797191102141,-0.21278460383678144,-0.001686407644224841,-0.0006593034671508566,2.6000472876335916,0.00027006553667055706,-0.666666666666667,-8.888888888888358e-05,0.06451756289419924,0.13028555555555554,0
1688,NY101177,-6.0457282683634475,-0.2305712705034481,0.00028585366435456006,-0.0009229086507917565,2.643276273583279,0.000273954534817857,-0.666666666666667,-8.888888888888358e-05,0.06687202596214886,0.13028555555555554,0
1689,NY101177,-6.024574456845855,0.1420308800341863,0.007763504519246459,-0.0005679523834792566,2.681787289861729,0.000268579348372057,-0.666666666666667,-8.888888888888358e-05,0.07178989668968777,0.13828555555555555,0
1690,NY101177,-5.739898948021505,-0.20512494281983235,9.528367925685718e-05,-0.0005656766251952564,2.7135104165725235,0.00025884758216665704,-0.666666666666667,-8.888888888888358e-05,0.07681408432071496,0.14428555555555556,0
1691,NY101177,-5.838931540540713,-0.0061151301525709245,0.002210652200625357,-0.0012469367221649564,2.7419749379024037,0.00024588241252615706,-0.666666666666667,-8.888888888888358e-05,0.07537062327720245,0.13928555555555544,0
1692,NY101177,-5.828316776518449,0.00272697511058706,0.003572572268601859,-0.0010700597451241565,2.7694525993923147,0.00022870222023005704,-0.666666666666667,-8.888888888888358e-05,0.07278064304521997,0.13228555555555532,0
1693,NY101177,-5.71165844999652,0.35152396759178994,0.01596785841862136,0.00014621639468984354,2.7955563388369438,0.000207526997986257,-0.666666666666667,-8.888888888888358e-05,0.01493071551297176,-0.39471444444444437,0
1694,NY101177,-5.667378817804277,0.6600953961632187,0.012347445279122158,0.0015070970221806434,2.825306042868263,0.000178753425616157,0.33333333333333304,4.444444444441642e-05,0.018692873313074176,-0.3827144444444446,0
1695,NY101177,-5.534869551652108,0.3415690803737449,0.006792915928623758,-5.756749750665665e-05,2.854922180641829,0.00015191104588405701,-0.666666666666667,-8.888888888888358e-05,0.06766995707972084,0.16228555555555557,0
1696,NY101177,-5.431055202329745,-0.0369046038367814,0.0034694612477149597,-0.0011431670681848567,2.8846634688763846,0.000132197091047357,0.33333333333333304,4.444444444441642e-05,0.07117112663182684,0.09868555555555503,0
1697,NY101177,-5.383612732170704,0.10513243320025567,0.0054486055427995575,-0.0007442786715831566,2.9184224494859876,0.00011359045081015704,0.33333333333333304,4.444444444441642e-05,0.052752421451141285,-0.25011444444444453,0
1698,NY101177,-5.061581816151687,-0.1211728965197082,0.0003324192263391597,-0.0008154104276707566,2.954733271249385,9.216850357995703e-05,0.33333333333333304,4.444444444441642e-05,0.06229673782609846,-0.23171444444444456,0
1699,NY101177,-5.176712564198013,-0.13824606725141564,-0.0008780525256925423,-0.00030301719253525644,2.9894826554678353,6.758262532359399e-05,0.33333333333333304,4.444444444441642e-05,0.06303897549705778,-0.2301144444444443,0
1700,NY101177,-5.222999695835,0.10178770385552627,0.0036167290016701596,0.0007020476882334432,3.0207561301895947,4.015785446358568e-05,0.33333333333333304,4.444444444441642e-05,0.06147269901801505,-0.23091444444444398,0
1701,NY101177,-5.121744231130819,-0.08938286470634671,0.006212697785096057,-0.0009066856800186566,3.0477264966994397,1.0723700665269648e-05,0.33333333333333304,4.444444444441642e-05,0.060555619818964346,-0.23171444444444456,0
1702,NY101177,-5.070795392962452,-0.12831486024703787,0.0014678307107983575,-0.0007735052478834565,3.072187250717697,-2.2101433212801543e-05,0.33333333333333304,4.444444444441642e-05,0.06394360680371775,-0.22771444444444455,0
1703,NY101177,-5.04426005101061,-0.176850058382236,0.0016867362838830571,-0.0010182315455296565,3.0898374063625305,-5.5131714658167725e-05,0.33333333333333304,4.444444444441642e-05,0.07164499510108047,-0.21731444444444437,0
1704,NY101177,-4.998226928268522,0.053612637542528874,0.000677753798556259,0.0009098107074320435,3.103798312451694,-9.038543332643141e-05,0.33333333333333304,4.444444444441642e-05,0.09769557087721575,-0.2667144444444445,0
1705,NY101177,-5.079007463599581,0.024353460679347627,0.0025199838316655593,-0.0003073099434578565,3.1061629805256743,-0.00012087239384824157,-0.666666666666667,-8.888888888888358e-05,0.1139813237707703,-0.25071444444444446,0
1706,NY101177,-5.136343547357953,-0.06055325248543009,0.00125886931044936,-0.00016476514491345655,3.0860079292745866,-0.00013621097679044296,-0.666666666666667,-8.888888888888358e-05,0.11171433903270156,-0.2537144444444446,0
1707,NY101177,-5.091171934915849,0.05763385770168017,0.0032243615126754596,9.612463972594361e-05,3.060659763056748,-0.00014918854368524298,-0.666666666666667,-8.888888888888358e-05,0.10681620323848007,-0.25271444444444446,0
1708,NY101177,-5.132322308659539,-0.10421229614447369,0.0017097658403181573,-0.0003830639013012566,3.054405837330325,-0.00017929784238974298,-0.666666666666667,-8.888888888888358e-05,-0.07128392345261675,-0.4063811111111111,0
1709,NY101177,-5.075138905748801,-0.0563924087148302,0.0013623285557427568,-0.0012454120848424564,3.029430992882265,-0.000196515216721343,-1.666666666666667,-0.00022222222222218353,-0.04521325972873186,-0.36638111111111105,0
1710,NY101177,-4.595373527062463,0.21895253902036138,0.001657630661081759,0.0019235238192299438,2.974352687787615,-0.00018977496970854299,-1.666666666666667,-0.00022222222222218353,-0.04899766669179895,-0.37304777777777764,0
1711,NY101177,-4.272138888531543,-0.06923793717011484,0.004819716827752358,-0.0011881972821560565,2.9304604596648822,-0.00019048375420884297,-1.666666666666667,-0.00022222222222218353,-0.06710498472173282,-0.5297144444444444,0
1712,NY101177,-4.0534670745322785,-0.07612682605900356,2.651905817565789e-05,-0.0007615701515541566,2.8872091186564504,-0.00017912355834324298,-1.666666666666667,-0.00022222222222218353,-0.15202941935315942,-0.1837144444444445,0
1713,NY101177,-4.560557710545567,0.15102872949655188,0.003980611456290757,0.0006195034301775433,2.8577369771572556,-0.00014658763290864297,-0.666666666666667,-8.888888888888358e-05,0.09206009143420896,0.26628555555555544,1
1714,NY101177,-4.918983655329384,-0.034529603836781386,0.00957062613890506,0.0011057456144576436,2.8581323094883953,-0.00010288907039314103,-0.666666666666667,-8.888888888888358e-05,0.09766441789083835,0.06628555555555549,1
1715,NY101177,-5.229389034984976,-0.21869705666697015,0.006780697988625659,-0.0009186488669300566,2.891478913347722,-5.2552746133669614e-05,-1.666666666666667,-0.00022222222222218353,-0.0951547987462471,-0.07971444444444442,1
1716,NY101177,-5.460829763814331,0.023428729496551948,0.004177376173700859,0.0024111184901750436,2.946848655002446,2.657242454725037e-06,-1.666666666666667,-0.00022222222222218353,-0.05900317150572093,-0.10904777777777785,1
1717,NY101177,-5.526456350072493,-0.14668721253243355,0.003240319384291958,-0.0002338012355097565,3.0140695606859627,5.8090745412098184e-05,-1.666666666666667,-0.00022222222222218353,0.46883117015722797,0.7296188888888886,1
1718,NY101177,-5.536218092994929,0.14409539616321854,0.0026372812402405583,-2.927605888556565e-06,3.0837162144975405,0.00010961271014515703,-1.666666666666667,-0.00022222222222218353,0.48304520716991073,0.7242855555555554,1
1719,NY101177,-5.6786241621627624,0.11132616539398787,0.00012990938561555782,0.0001633197562288433,3.1530133276043433,0.00015312411316245703,-2.666666666666667,-0.00035555555555558355,0.8505134669845871,1.2482855555555559,1
1720,NY101177,-5.682165758268653,0.07161054767837005,0.0006115197147689572,-0.0008559301846657566,3.2238331433281306,0.00018994994226565701,-2.666666666666667,-0.00035555555555558355,0.8542095193997148,1.2542855555555557,1
1721,NY101177,-5.609605028233744,0.20827721434503665,0.0004514396708807586,0.0011372029686254437,3.2854911633983317,0.00022700604999495701,-1.666666666666667,-0.00022222222222218353,0.5795274850124368,0.8869522222222224,1
1722,NY101177,-5.668874690001374,0.032595396163218604,0.03195556585332616,0.0002648859057106435,3.3410429914784707,0.000256344545831257,-1.666666666666667,-0.00022222222222218353,0.5809798056148238,0.8909522222222224,1
1723,NY101177,-5.649225517860273,0.5068453961632186,0.0027804744126531597,0.0006419504382723434,3.388189547293159,0.00027624600835295706,-1.666666666666667,-0.00022222222222218353,0.570696891736974,0.8656188888888892,1
1724,NY101177,-5.663479385969765,-0.1891811995814623,-0.001755032857387642,-0.0008990933253591566,3.438015949938036,0.000277391347292657,-1.666666666666667,-0.00022222222222218353,0.36785639231909995,0.21628555555555562,1
1725,NY101177,-5.634544653740974,-0.056492839130899086,-0.0009607872151629407,-0.0001619090782729565,3.476268584015328,0.00027192097696345706,-2.666666666666667,-0.00035555555555558355,0.745528299592235,1.0022855555555554,1
1726,NY101177,-5.4457356473863285,0.28335465542247773,0.008530499414697058,0.00029663737597784325,3.491894529003135,0.00027190552504025706,-2.666666666666667,-0.00035555555555558355,0.7515082747767676,0.9982855555555559,1
1727,NY101177,-5.522732900937015,0.776539840607663,0.04046765713176656,0.0013250201698952434,3.5024600872369653,0.00026644697307405703,-2.666666666666667,-0.00035555555555558355,0.7563148905334527,1.0022855555555554,1
1728,NY101177,-5.521054333280759,0.01700968187750429,0.0008184902348078588,-0.0008424681570501566,3.5134791367025837,0.00025266267825985704,-2.666666666666667,-0.00035555555555558355,0.759866141380404,1.0042855555555557,1
